4.0663980677975715 4.0663980677975715 4.0663980677975715 4.0663980677975715 4.0663980677975715 4.0663980677975715 4.0663980677975715 4.0663980677975715 4.0663980677975715 4.0663980677975715	1
2.892783120986683 2.892783120986683 2.892783120986683 2.892783120986683 2.892783120986683 2.892783120986683 2.892783120986683 2.892783120986683 2.892783120986683 2.892783120986683	0
4.594025672397025 4.594025672397025 4.594025672397025 4.594025672397025 4.594025672397025 4.594025672397025 4.594025672397025 4.594025672397025 4.594025672397025 4.594025672397025	1
3.5795920394331984 3.5795920394331984 3.5795920394331984 3.5795920394331984 3.5795920394331984 3.5795920394331984 3.5795920394331984 3.5795920394331984 3.5795920394331984 3.5795920394331984	0
4.303383851152226 4.303383851152226 4.303383851152226 4.303383851152226 4.303383851152226 4.303383851152226 4.303383851152226 4.303383851152226 4.303383851152226 4.303383851152226	1
3.284983237380501 3.284983237380501 3.284983237380501 3.284983237380501 3.284983237380501 3.284983237380501 3.284983237380501 3.284983237380501 3.284983237380501 3.284983237380501	0
4.523791445085388 4.523791445085388 4.523791445085388 4.523791445085388 4.523791445085388 4.523791445085388 4.523791445085388 4.523791445085388 4.523791445085388 4.523791445085388	1
2.235140464825965 2.235140464825965 2.235140464825965 2.235140464825965 2.235140464825965 2.235140464825965 2.235140464825965 2.235140464825965 2.235140464825965 2.235140464825965	0
3.1944237984920534 3.1944237984920534 3.1944237984920534 3.1944237984920534 3.1944237984920534 3.1944237984920534 3.1944237984920534 3.1944237984920534 3.1944237984920534 3.1944237984920534	0
5.871613240603557 5.871613240603557 5.871613240603557 5.871613240603557 5.871613240603557 5.871613240603557 5.871613240603557 5.871613240603557 5.871613240603557 5.871613240603557	1
5.502136976940637 5.502136976940637 5.502136976940637 5.502136976940637 5.502136976940637 5.502136976940637 5.502136976940637 5.502136976940637 5.502136976940637 5.502136976940637	1
3.2255464813329837 3.2255464813329837 3.2255464813329837 3.2255464813329837 3.2255464813329837 3.2255464813329837 3.2255464813329837 3.2255464813329837 3.2255464813329837 3.2255464813329837	0
5.434057625426237 5.434057625426237 5.434057625426237 5.434057625426237 5.434057625426237 5.434057625426237 5.434057625426237 5.434057625426237 5.434057625426237 5.434057625426237	1
3.241454509412536 3.241454509412536 3.241454509412536 3.241454509412536 3.241454509412536 3.241454509412536 3.241454509412536 3.241454509412536 3.241454509412536 3.241454509412536	0
5.75715372854113 5.75715372854113 5.75715372854113 5.75715372854113 5.75715372854113 5.75715372854113 5.75715372854113 5.75715372854113 5.75715372854113 5.75715372854113	1
4.9753684746684845 4.9753684746684845 4.9753684746684845 4.9753684746684845 4.9753684746684845 4.9753684746684845 4.9753684746684845 4.9753684746684845 4.9753684746684845 4.9753684746684845	1
3.664689051060102 3.664689051060102 3.664689051060102 3.664689051060102 3.664689051060102 3.664689051060102 3.664689051060102 3.664689051060102 3.664689051060102 3.664689051060102	0
3.0094324091193414 3.0094324091193414 3.0094324091193414 3.0094324091193414 3.0094324091193414 3.0094324091193414 3.0094324091193414 3.0094324091193414 3.0094324091193414 3.0094324091193414	0
2.0339210498546754 2.0339210498546754 2.0339210498546754 2.0339210498546754 2.0339210498546754 2.0339210498546754 2.0339210498546754 2.0339210498546754 2.0339210498546754 2.0339210498546754	0
5.514871592835386 5.514871592835386 5.514871592835386 5.514871592835386 5.514871592835386 5.514871592835386 5.514871592835386 5.514871592835386 5.514871592835386 5.514871592835386	1
2.1516661223943223 2.1516661223943223 2.1516661223943223 2.1516661223943223 2.1516661223943223 2.1516661223943223 2.1516661223943223 2.1516661223943223 2.1516661223943223 2.1516661223943223	0
5.277656442451189 5.277656442451189 5.277656442451189 5.277656442451189 5.277656442451189 5.277656442451189 5.277656442451189 5.277656442451189 5.277656442451189 5.277656442451189	1
5.848804500723272 5.848804500723272 5.848804500723272 5.848804500723272 5.848804500723272 5.848804500723272 5.848804500723272 5.848804500723272 5.848804500723272 5.848804500723272	1
4.281122280980721 4.281122280980721 4.281122280980721 4.281122280980721 4.281122280980721 4.281122280980721 4.281122280980721 4.281122280980721 4.281122280980721 4.281122280980721	1
2.6860683807108745 2.6860683807108745 2.6860683807108745 2.6860683807108745 2.6860683807108745 2.6860683807108745 2.6860683807108745 2.6860683807108745 2.6860683807108745 2.6860683807108745	0
5.471124257739973 5.471124257739973 5.471124257739973 5.471124257739973 5.471124257739973 5.471124257739973 5.471124257739973 5.471124257739973 5.471124257739973 5.471124257739973	1
5.8951009446387665 5.8951009446387665 5.8951009446387665 5.8951009446387665 5.8951009446387665 5.8951009446387665 5.8951009446387665 5.8951009446387665 5.8951009446387665 5.8951009446387665	1
4.816092569320285 4.816092569320285 4.816092569320285 4.816092569320285 4.816092569320285 4.816092569320285 4.816092569320285 4.816092569320285 4.816092569320285 4.816092569320285	1
4.035494984311562 4.035494984311562 4.035494984311562 4.035494984311562 4.035494984311562 4.035494984311562 4.035494984311562 4.035494984311562 4.035494984311562 4.035494984311562	1
3.5118753373744322 3.5118753373744322 3.5118753373744322 3.5118753373744322 3.5118753373744322 3.5118753373744322 3.5118753373744322 3.5118753373744322 3.5118753373744322 3.5118753373744322	0
3.3877235382504867 3.3877235382504867 3.3877235382504867 3.3877235382504867 3.3877235382504867 3.3877235382504867 3.3877235382504867 3.3877235382504867 3.3877235382504867 3.3877235382504867	0
2.823047029178819 2.823047029178819 2.823047029178819 2.823047029178819 2.823047029178819 2.823047029178819 2.823047029178819 2.823047029178819 2.823047029178819 2.823047029178819	0
4.6966120569874565 4.6966120569874565 4.6966120569874565 4.6966120569874565 4.6966120569874565 4.6966120569874565 4.6966120569874565 4.6966120569874565 4.6966120569874565 4.6966120569874565	1
3.731800484401265 3.731800484401265 3.731800484401265 3.731800484401265 3.731800484401265 3.731800484401265 3.731800484401265 3.731800484401265 3.731800484401265 3.731800484401265	0
2.7764745799407584 2.7764745799407584 2.7764745799407584 2.7764745799407584 2.7764745799407584 2.7764745799407584 2.7764745799407584 2.7764745799407584 2.7764745799407584 2.7764745799407584	0
2.4176968913660613 2.4176968913660613 2.4176968913660613 2.4176968913660613 2.4176968913660613 2.4176968913660613 2.4176968913660613 2.4176968913660613 2.4176968913660613 2.4176968913660613	0
4.663830113114731 4.663830113114731 4.663830113114731 4.663830113114731 4.663830113114731 4.663830113114731 4.663830113114731 4.663830113114731 4.663830113114731 4.663830113114731	1
3.184290692332606 3.184290692332606 3.184290692332606 3.184290692332606 3.184290692332606 3.184290692332606 3.184290692332606 3.184290692332606 3.184290692332606 3.184290692332606	0
3.9991996889472063 3.9991996889472063 3.9991996889472063 3.9991996889472063 3.9991996889472063 3.9991996889472063 3.9991996889472063 3.9991996889472063 3.9991996889472063 3.9991996889472063	0
3.3013826195039853 3.3013826195039853 3.3013826195039853 3.3013826195039853 3.3013826195039853 3.3013826195039853 3.3013826195039853 3.3013826195039853 3.3013826195039853 3.3013826195039853	0
5.486486029694221 5.486486029694221 5.486486029694221 5.486486029694221 5.486486029694221 5.486486029694221 5.486486029694221 5.486486029694221 5.486486029694221 5.486486029694221	1
5.598713078539125 5.598713078539125 5.598713078539125 5.598713078539125 5.598713078539125 5.598713078539125 5.598713078539125 5.598713078539125 5.598713078539125 5.598713078539125	1
2.072371934561887 2.072371934561887 2.072371934561887 2.072371934561887 2.072371934561887 2.072371934561887 2.072371934561887 2.072371934561887 2.072371934561887 2.072371934561887	0
2.8034120457630376 2.8034120457630376 2.8034120457630376 2.8034120457630376 2.8034120457630376 2.8034120457630376 2.8034120457630376 2.8034120457630376 2.8034120457630376 2.8034120457630376	0
3.31096282038507 3.31096282038507 3.31096282038507 3.31096282038507 3.31096282038507 3.31096282038507 3.31096282038507 3.31096282038507 3.31096282038507 3.31096282038507	0
5.948198871712105 5.948198871712105 5.948198871712105 5.948198871712105 5.948198871712105 5.948198871712105 5.948198871712105 5.948198871712105 5.948198871712105 5.948198871712105	1
5.130801502917502 5.130801502917502 5.130801502917502 5.130801502917502 5.130801502917502 5.130801502917502 5.130801502917502 5.130801502917502 5.130801502917502 5.130801502917502	1
3.356382591403735 3.356382591403735 3.356382591403735 3.356382591403735 3.356382591403735 3.356382591403735 3.356382591403735 3.356382591403735 3.356382591403735 3.356382591403735	0
2.852119185523255 2.852119185523255 2.852119185523255 2.852119185523255 2.852119185523255 2.852119185523255 2.852119185523255 2.852119185523255 2.852119185523255 2.852119185523255	0
4.697820278895053 4.697820278895053 4.697820278895053 4.697820278895053 4.697820278895053 4.697820278895053 4.697820278895053 4.697820278895053 4.697820278895053 4.697820278895053	1
5.350804280615858 5.350804280615858 5.350804280615858 5.350804280615858 5.350804280615858 5.350804280615858 5.350804280615858 5.350804280615858 5.350804280615858 5.350804280615858	1
5.728749887574509 5.728749887574509 5.728749887574509 5.728749887574509 5.728749887574509 5.728749887574509 5.728749887574509 5.728749887574509 5.728749887574509 5.728749887574509	1
3.375399259163279 3.375399259163279 3.375399259163279 3.375399259163279 3.375399259163279 3.375399259163279 3.375399259163279 3.375399259163279 3.375399259163279 3.375399259163279	0
5.529572809865854 5.529572809865854 5.529572809865854 5.529572809865854 5.529572809865854 5.529572809865854 5.529572809865854 5.529572809865854 5.529572809865854 5.529572809865854	1
4.7484407286146295 4.7484407286146295 4.7484407286146295 4.7484407286146295 4.7484407286146295 4.7484407286146295 4.7484407286146295 4.7484407286146295 4.7484407286146295 4.7484407286146295	1
3.937994890449976 3.937994890449976 3.937994890449976 3.937994890449976 3.937994890449976 3.937994890449976 3.937994890449976 3.937994890449976 3.937994890449976 3.937994890449976	0
5.942032919303191 5.942032919303191 5.942032919303191 5.942032919303191 5.942032919303191 5.942032919303191 5.942032919303191 5.942032919303191 5.942032919303191 5.942032919303191	1
2.938561739484154 2.938561739484154 2.938561739484154 2.938561739484154 2.938561739484154 2.938561739484154 2.938561739484154 2.938561739484154 2.938561739484154 2.938561739484154	0
4.90186074496509 4.90186074496509 4.90186074496509 4.90186074496509 4.90186074496509 4.90186074496509 4.90186074496509 4.90186074496509 4.90186074496509 4.90186074496509	1
2.338720921665937 2.338720921665937 2.338720921665937 2.338720921665937 2.338720921665937 2.338720921665937 2.338720921665937 2.338720921665937 2.338720921665937 2.338720921665937	0
2.6787765671775503 2.6787765671775503 2.6787765671775503 2.6787765671775503 2.6787765671775503 2.6787765671775503 2.6787765671775503 2.6787765671775503 2.6787765671775503 2.6787765671775503	0
5.643951134032271 5.643951134032271 5.643951134032271 5.643951134032271 5.643951134032271 5.643951134032271 5.643951134032271 5.643951134032271 5.643951134032271 5.643951134032271	1
2.8518727799656967 2.8518727799656967 2.8518727799656967 2.8518727799656967 2.8518727799656967 2.8518727799656967 2.8518727799656967 2.8518727799656967 2.8518727799656967 2.8518727799656967	0
5.036464730865761 5.036464730865761 5.036464730865761 5.036464730865761 5.036464730865761 5.036464730865761 5.036464730865761 5.036464730865761 5.036464730865761 5.036464730865761	1
4.400835320528998 4.400835320528998 4.400835320528998 4.400835320528998 4.400835320528998 4.400835320528998 4.400835320528998 4.400835320528998 4.400835320528998 4.400835320528998	1
5.36452878282342 5.36452878282342 5.36452878282342 5.36452878282342 5.36452878282342 5.36452878282342 5.36452878282342 5.36452878282342 5.36452878282342 5.36452878282342	1
3.4724319976225964 3.4724319976225964 3.4724319976225964 3.4724319976225964 3.4724319976225964 3.4724319976225964 3.4724319976225964 3.4724319976225964 3.4724319976225964 3.4724319976225964	0
3.361140940007952 3.361140940007952 3.361140940007952 3.361140940007952 3.361140940007952 3.361140940007952 3.361140940007952 3.361140940007952 3.361140940007952 3.361140940007952	0
3.1648611496445387 3.1648611496445387 3.1648611496445387 3.1648611496445387 3.1648611496445387 3.1648611496445387 3.1648611496445387 3.1648611496445387 3.1648611496445387 3.1648611496445387	0
5.4696792943476105 5.4696792943476105 5.4696792943476105 5.4696792943476105 5.4696792943476105 5.4696792943476105 5.4696792943476105 5.4696792943476105 5.4696792943476105 5.4696792943476105	1
4.4159301155668444 4.4159301155668444 4.4159301155668444 4.4159301155668444 4.4159301155668444 4.4159301155668444 4.4159301155668444 4.4159301155668444 4.4159301155668444 4.4159301155668444	1
5.81722982868876 5.81722982868876 5.81722982868876 5.81722982868876 5.81722982868876 5.81722982868876 5.81722982868876 5.81722982868876 5.81722982868876 5.81722982868876	1
5.549060418867851 5.549060418867851 5.549060418867851 5.549060418867851 5.549060418867851 5.549060418867851 5.549060418867851 5.549060418867851 5.549060418867851 5.549060418867851	1
2.541383909581812 2.541383909581812 2.541383909581812 2.541383909581812 2.541383909581812 2.541383909581812 2.541383909581812 2.541383909581812 2.541383909581812 2.541383909581812	0
4.204681896276866 4.204681896276866 4.204681896276866 4.204681896276866 4.204681896276866 4.204681896276866 4.204681896276866 4.204681896276866 4.204681896276866 4.204681896276866	1
2.4170999920584544 2.4170999920584544 2.4170999920584544 2.4170999920584544 2.4170999920584544 2.4170999920584544 2.4170999920584544 2.4170999920584544 2.4170999920584544 2.4170999920584544	0
2.1565511943876423 2.1565511943876423 2.1565511943876423 2.1565511943876423 2.1565511943876423 2.1565511943876423 2.1565511943876423 2.1565511943876423 2.1565511943876423 2.1565511943876423	0
2.292773675329394 2.292773675329394 2.292773675329394 2.292773675329394 2.292773675329394 2.292773675329394 2.292773675329394 2.292773675329394 2.292773675329394 2.292773675329394	0
5.464673429466288 5.464673429466288 5.464673429466288 5.464673429466288 5.464673429466288 5.464673429466288 5.464673429466288 5.464673429466288 5.464673429466288 5.464673429466288	1
5.152465794900905 5.152465794900905 5.152465794900905 5.152465794900905 5.152465794900905 5.152465794900905 5.152465794900905 5.152465794900905 5.152465794900905 5.152465794900905	1
5.314023885876454 5.314023885876454 5.314023885876454 5.314023885876454 5.314023885876454 5.314023885876454 5.314023885876454 5.314023885876454 5.314023885876454 5.314023885876454	1
3.3635898564663336 3.3635898564663336 3.3635898564663336 3.3635898564663336 3.3635898564663336 3.3635898564663336 3.3635898564663336 3.3635898564663336 3.3635898564663336 3.3635898564663336	0
